case,document_nr,document_name,document_href,text,log
Case No 385 (Brazil),3-Apr-64,"World Federation of Trade Unions, the Latin American Federation of Christian Trade Unionists and the International Federation of Christian Trade Unions","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898781', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898778', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898777', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898790', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898787', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898786', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898784', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898776', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898782', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898789']","188.In the present case the trade union leaders were removed from office not by the decision of members of the trade unions concerned but by the administrative authority and not, it would seem, because of infringement of specific provisions of the trade union rules or of the law, but because the said administrative authorities had considered these trade union leaders unsuitable to maintain "" discipline "" in their unions. Measures of this kind appear obviously incompatible with the principle that","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779, response status: 200"
Case No 385 (Brazil),3-Apr-64,"World Federation of Trade Unions, the Latin American Federation of Christian Trade Unionists and the International Federation of Christian Trade Unions","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898781', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898778', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898777', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898790', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898787', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898786', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898784', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898776', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898782', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898789']",trade union organisations have the right to elect their representatives freely and to organise their administration and activities.,"Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779, response status: 200"
Case No 385 (Brazil),3-Apr-64,"World Federation of Trade Unions, the Latin American Federation of Christian Trade Unionists and the International Federation of Christian Trade Unions","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898781', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898778', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898777', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898790', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898787', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898786', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898784', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898776', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898782', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898789']","189.Furthermore, as regards the allegations concerning "" ideological attestations "", the Committee recalls that at its February 1968 Session 3, when examining certain allegations according to which an "" ideological attestation "" was required from candidates for posts as trade union officials, the Committee had before it observations supplied by the Government according to which the requirement of an ideological attestation had been abolished by Brazilian legislation. In these circumstances the","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779, response status: 200"
Case No 385 (Brazil),3-Apr-64,"World Federation of Trade Unions, the Latin American Federation of Christian Trade Unionists and the International Federation of Christian Trade Unions","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898781', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898778', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898777', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898790', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898787', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898786', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898784', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898776', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898782', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898789']",Committee considered that there would be no point in pursuing its examination of this aspect of the case.,"Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779, response status: 200"
Case No 385 (Brazil),3-Apr-64,"World Federation of Trade Unions, the Latin American Federation of Christian Trade Unionists and the International Federation of Christian Trade Unions","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898781', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898778', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898777', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898790', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898787', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898786', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898784', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898776', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898782', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898789']","190.In its observations, the Government now refers to Ministerial Instruction No. 40 of 21 January 1965, whose section 11, clause (e), requires candidates to make a written statement promising to observe faithfully the Constitution and the law, and to respect the constituted authorities and comply with their decisions. Furthermore, under clause (f) of the same section, candidates are required to supply an attestation that they are of good previous character and entitled to full political rights.","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779, response status: 200"
Case No 385 (Brazil),3-Apr-64,"World Federation of Trade Unions, the Latin American Federation of Christian Trade Unionists and the International Federation of Christian Trade Unions","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898781', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898778', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898777', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898790', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898787', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898786', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898784', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898776', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898782', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898789']","191.The Committee has always considered that it was not competent to examine allegations of a purely political nature, but it has also considered that it should examine measures of a political nature taken by governments in so far as they may indirectly affect the exercise of trade union rights. In the case of the regulations quoted by the Government, which are expressly applied to the election of trade union leaders, it is evident that a person who has been deprived of his political rights","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779, response status: 200"
Case No 385 (Brazil),3-Apr-64,"World Federation of Trade Unions, the Latin American Federation of Christian Trade Unionists and the International Federation of Christian Trade Unions","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898781', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898778', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898777', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898790', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898787', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898786', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898784', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898776', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898782', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898789']","cannot be elected to trade union office. Consequently the Committee considers that it would be desirable to know the reasons for which, in accordance with the legislation of the country, persons may be deprived of their political rights and whether there is any possibility of appeal against measures of this kind.","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779, response status: 200"
Case No 385 (Brazil),3-Apr-64,"World Federation of Trade Unions, the Latin American Federation of Christian Trade Unionists and the International Federation of Christian Trade Unions","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898781', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898778', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898777', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898790', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898787', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898786', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898784', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898776', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898782', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898789']","192.In these circumstances, the Committee recommends the Governing Body:(a) to draw the Government's attention to the importance of the generally recognised principle that workers' organisations should have the right to elect their representatives freely and to organise their administration and activities, and that the public authorities should refrain from any interference which would restrict this right or impede the lawful exercise thereof;(b) to draw the attention of the Government also to","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779, response status: 200"
Case No 385 (Brazil),3-Apr-64,"World Federation of Trade Unions, the Latin American Federation of Christian Trade Unionists and the International Federation of Christian Trade Unions","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898781', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898778', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898777', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898790', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898787', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898786', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898784', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898776', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898782', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898789']","the fact that when the internal acts of trade unions infringe legislative provisions or trade union rules, it is of the utmost importance that, in order to guarantee an impartial and objective procedure, control should be exercised by the relevant judicial authority;(c) to request the Government to supply the supplementary information referred to in paragraph 191 above.","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779, response status: 200"
Case No 385 (Brazil),3-Apr-64,"World Federation of Trade Unions, the Latin American Federation of Christian Trade Unionists and the International Federation of Christian Trade Unions","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898781', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898778', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898777', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898790', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898787', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898786', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898784', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898776', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898782', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898789']","193.With regard to the case as a whole, the Committee recommends the Governing Body:(a) as regards the new allegations made in this case on restrictions of the right to strike, in view of the fact that allegations concerning the right to strike are within the competence of the Committee in so far as they affect the exercise of trade union rights, and subject to the considerations contained in paragraph 168 above, to decide that this aspect of the case calls for no further examination on its","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779, response status: 200"
Case No 385 (Brazil),3-Apr-64,"World Federation of Trade Unions, the Latin American Federation of Christian Trade Unionists and the International Federation of Christian Trade Unions","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898781', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898778', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898777', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898790', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898787', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898786', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898784', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898776', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898782', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898789']","part;(b) as regards the allegations concerning restrictions on the right to bargain collectively, to request the Government to supply further information as to the number of collective contracts that have come into force without any amendment of the clauses concerning wages, and the number of cases where the Minister of Labour and Social Welfare or the labour courts have declared such clauses null and void or ordered their amendment, indicating the grounds on which these decisions have been","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779, response status: 200"
Case No 385 (Brazil),3-Apr-64,"World Federation of Trade Unions, the Latin American Federation of Christian Trade Unionists and the International Federation of Christian Trade Unions","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898781', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898778', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898777', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898790', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898787', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898786', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898784', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898776', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898782', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898789']","based;(c) as regards the allegations concerning restrictions on the right to elect trade union representatives freely:(i) to draw the Government's attention to the importance of the generally recognised principle that workers' organisations should have the right to elect their representatives freely and to organise their administration and activities, and that the public authorities should refrain from any interference which would restrict this right or impede the lawful exercise thereof;(ii) to","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779, response status: 200"
Case No 385 (Brazil),3-Apr-64,"World Federation of Trade Unions, the Latin American Federation of Christian Trade Unionists and the International Federation of Christian Trade Unions","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898781', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898778', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898777', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898790', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898787', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898786', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898784', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898776', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898782', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898789']","draw the Government's attention also to the fact that when the internal acts of trade unions infringe legislative provisions or trade union rules, it is of the utmost importance that, in order to guarantee an impartial and objective procedure, control should be exercised by the relevant judicial authority;(iii) to request the Government to indicate the reasons for which, under the legislation of the country, persons may be deprived of their political rights (a penalty which prevents such persons","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779, response status: 200"
Case No 385 (Brazil),3-Apr-64,"World Federation of Trade Unions, the Latin American Federation of Christian Trade Unionists and the International Federation of Christian Trade Unions","['f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898781', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898778', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898777', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898790', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898787', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898786', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898784', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898776', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898782', 'f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898789']","from being candidates in trade union elections), and whether there is any possibility of appeal against such measures;(d) to take note of this interim report, it being understood that the Committee will submit a further report as soon as it has received the supplementary information requested from the Government in subparagraphs (b) and (c) (iii) of this paragraph.","Scraping https://www.ilo.org/dyn/normlex/en/f?p=1000:50032:0::NO:50032:P50032_COMPLAINT_TEXT_ID:2898779, response status: 200"
